participant_id,session,task_type,trial_number,block_number,is_practice,coherence,direction,trial_start_trigger,stimulus_trigger,response_trigger,feedback_trigger,response,accuracy,reaction_time,stimulus_onset_time,response_time,trial_duration
eegbinaural,1,binaural,216,2,0,0.25,right,20,127,2,10,right,1,0.501966,2046.375165,2046.877132,0.502566
eegbinaural,1,binaural,217,2,0,0.03,left,20,104,1,10,left,1,0.484404,2047.729079,2048.213483,0.485485
eegbinaural,1,binaural,218,2,0,0.06,right,20,108,2,10,right,1,0.800292,2049.160149,2049.960441,0.801037
eegbinaural,1,binaural,219,2,0,0.06,right,20,108,2,10,right,1,1.300019,2050.930522,2052.230541,1.313098
eegbinaural,1,binaural,220,2,0,0.0,left,20,101,1,10,left,1,0.967167,2053.326426,2054.293594,0.967946
eegbinaural,1,binaural,221,2,0,0.0,left,20,101,1,10,left,1,1.899867,2055.443184,2057.34305,1.900576
eegbinaural,1,binaural,222,2,0,0.25,right,20,127,2,10,right,1,0.769963,2058.426472,2059.196435,0.783968
eegbinaural,1,binaural,223,2,0,0.12,right,20,114,2,10,right,1,0.550496,2060.226139,2060.776635,0.551416
eegbinaural,1,binaural,224,2,0,0.5,left,20,151,1,10,left,1,0.500008,2061.926616,2062.426624,0.501075
eegbinaural,1,binaural,225,2,0,0.0,right,20,102,2,10,right,1,0.883779,2063.47651,2064.360289,0.884503
eegbinaural,1,binaural,226,2,0,0.0,right,20,102,1,11,left,0,1.249174,2065.393982,2066.643156,1.249824
eegbinaural,1,binaural,227,2,0,0.06,right,20,108,2,10,right,1,1.150586,2067.692978,2068.843564,1.151509
eegbinaural,1,binaural,228,2,0,0.5,left,20,151,1,10,left,1,0.666091,2069.777773,2070.443865,0.666729
eegbinaural,1,binaural,229,2,0,0.0,left,20,101,1,10,left,1,1.600425,2071.676184,2073.276609,1.600924
eegbinaural,1,binaural,230,2,0,0.5,left,20,151,1,10,left,1,0.549745,2074.359761,2074.909505,0.550316
eegbinaural,1,binaural,231,2,0,0.03,right,20,105,2,10,right,1,0.850536,2075.859177,2076.709713,0.851299
eegbinaural,1,binaural,232,2,0,0.06,right,20,108,2,10,right,1,1.417774,2077.642729,2079.060503,1.418854
eegbinaural,1,binaural,233,2,0,0.0,left,20,101,1,10,left,1,1.366929,2079.909884,2081.276813,1.367987
eegbinaural,1,binaural,234,2,0,0.12,right,20,114,2,10,right,1,0.633097,2082.276737,2082.909834,0.633766
eegbinaural,1,binaural,235,2,0,0.06,left,20,107,1,10,left,1,0.88445,2084.176053,2085.060503,0.88522
eegbinaural,1,binaural,236,2,0,0.5,left,20,151,1,10,left,1,0.500833,2086.176533,2086.677366,0.50164
eegbinaural,1,binaural,237,2,0,0.0,left,20,101,1,10,left,1,0.700424,2087.909441,2088.609865,0.701142
eegbinaural,1,binaural,238,2,0,0.25,right,20,127,2,10,right,1,0.450351,2089.62624,2090.076592,0.451162
eegbinaural,1,binaural,239,2,0,0.03,left,20,104,1,10,left,1,0.66488,2091.077562,2091.742442,0.665695
eegbinaural,1,binaural,240,2,0,0.5,left,20,151,1,10,left,1,0.501437,2092.809397,2093.310834,0.502682
eegbinaural,1,binaural,241,3,0,0.5,right,20,152,2,10,right,1,1.068726,2121.458991,2122.527717,1.069733
eegbinaural,1,binaural,242,3,0,0.5,right,20,152,2,10,right,1,0.433801,2123.425781,2123.859582,0.434511
eegbinaural,1,binaural,243,3,0,0.0,right,20,102,1,11,left,0,0.566552,2124.875881,2125.442432,0.567418
eegbinaural,1,binaural,244,3,0,0.12,left,20,113,1,10,left,1,0.533835,2126.442233,2126.976068,0.536175
eegbinaural,1,binaural,245,3,0,0.5,left,20,151,1,10,left,1,0.45385,2127.942138,2128.395988,0.467381
eegbinaural,1,binaural,246,3,0,0.0,left,20,101,1,10,left,1,0.800666,2129.458794,2130.25946,0.801348
eegbinaural,1,binaural,247,3,0,0.5,right,20,152,2,10,right,1,0.403292,2131.273934,2131.677226,0.404185
eegbinaural,1,binaural,248,3,0,0.06,left,20,107,1,10,left,1,0.400815,2132.792036,2133.192851,0.401602
eegbinaural,1,binaural,249,3,0,0.06,right,20,108,2,10,right,1,0.501763,2134.175235,2134.676998,0.504225
eegbinaural,1,binaural,250,3,0,0.0,left,20,101,1,10,left,1,0.700668,2135.741846,2136.442514,0.701652
eegbinaural,1,binaural,251,3,0,0.06,right,20,108,1,11,left,0,0.618282,2137.49122,2138.109503,0.618941
eegbinaural,1,binaural,252,3,0,0.25,right,20,127,2,10,right,1,0.54934,2139.158122,2139.707462,0.549874
eegbinaural,1,binaural,253,3,0,0.25,right,20,127,2,10,right,1,0.533651,2140.841958,2141.375609,0.534683
eegbinaural,1,binaural,254,3,0,0.0,left,20,101,1,10,left,1,0.667917,2142.391513,2143.059429,0.668735
eegbinaural,1,binaural,255,3,0,0.03,right,20,105,2,10,right,1,0.800143,2144.075471,2144.875614,0.801046
eegbinaural,1,binaural,256,3,0,0.5,right,20,152,2,10,right,1,0.467278,2145.875607,2146.342885,0.467976
eegbinaural,1,binaural,257,3,0,0.25,left,20,126,1,10,left,1,0.516713,2147.425155,2147.941868,0.517421
eegbinaural,1,binaural,258,3,0,0.0,right,20,102,2,10,right,1,0.649713,2148.858938,2149.508651,0.650382
eegbinaural,1,binaural,259,3,0,0.5,right,20,152,2,10,right,1,0.418895,2150.660303,2151.079198,0.432461
eegbinaural,1,binaural,260,3,0,0.12,right,20,114,2,10,right,1,0.47043,2152.175068,2152.645498,0.484097
eegbinaural,1,binaural,261,3,0,0.0,left,20,101,2,11,right,0,1.283611,2153.841777,2155.125388,1.284763
eegbinaural,1,binaural,262,3,0,0.0,left,20,101,2,11,right,0,0.833726,2156.108063,2156.941789,0.834399
eegbinaural,1,binaural,263,3,0,0.03,left,20,104,1,10,left,1,0.600351,2157.958103,2158.558454,0.601258
eegbinaural,1,binaural,264,3,0,0.0,left,20,101,1,10,left,1,0.631812,2159.575403,2160.207216,0.632103
eegbinaural,1,binaural,265,3,0,0.0,left,20,101,1,10,left,1,0.654167,2161.258519,2161.912686,0.667176
eegbinaural,1,binaural,266,3,0,0.12,right,20,114,2,10,right,1,0.583755,2162.825306,2163.409062,0.584435
eegbinaural,1,binaural,267,3,0,0.0,right,20,102,2,10,right,1,0.549759,2164.493084,2165.042843,0.550399
eegbinaural,1,binaural,268,3,0,0.03,left,20,104,1,10,left,1,0.617014,2166.092005,2166.709019,0.617783
eegbinaural,1,binaural,269,3,0,0.25,right,20,127,2,10,right,1,0.436616,2167.725458,2168.162074,0.449789
eegbinaural,1,binaural,270,3,0,0.03,right,20,105,2,10,right,1,0.783626,2169.391386,2170.175013,0.784316
eegbinaural,1,binaural,271,3,0,0.03,left,20,104,2,11,right,0,0.833516,2171.208187,2172.041704,0.834331
eegbinaural,1,binaural,272,3,0,0.12,left,20,113,1,10,left,1,0.550317,2173.175064,2173.725381,0.551213
eegbinaural,1,binaural,273,3,0,0.25,right,20,127,2,10,right,1,0.519542,2174.740022,2175.259564,0.520165
eegbinaural,1,binaural,274,3,0,0.25,right,20,127,2,10,right,1,0.484164,2176.074853,2176.559017,0.485088
eegbinaural,1,binaural,275,3,0,0.12,left,20,113,1,10,left,1,0.53408,2177.591477,2178.125557,0.535001
eegbinaural,1,binaural,276,3,0,0.5,left,20,151,1,10,left,1,0.499528,2179.224908,2179.724435,0.500137
eegbinaural,1,binaural,277,3,0,0.12,left,20,113,2,11,right,0,1.067348,2180.724955,2181.792304,1.06981
eegbinaural,1,binaural,278,3,0,0.0,left,20,101,2,11,right,0,1.803607,2182.841302,2184.644909,1.817504
eegbinaural,1,binaural,279,3,0,0.03,right,20,105,2,10,right,1,1.200328,2185.658368,2186.858696,1.201148
eegbinaural,1,binaural,280,3,0,0.03,left,20,104,1,10,left,1,1.233724,2187.691123,2188.924847,1.234373
eegbinaural,1,binaural,281,3,0,0.12,left,20,113,1,10,left,1,0.818056,2190.074667,2190.892723,0.818894
eegbinaural,1,binaural,282,3,0,0.06,left,20,107,2,11,right,0,1.917566,2191.941173,2193.858738,1.918384
eegbinaural,1,binaural,283,3,0,0.06,left,20,107,1,10,left,1,1.568693,2194.940017,2196.50871,1.569644
eegbinaural,1,binaural,284,3,0,0.0,right,20,102,2,10,right,1,1.101038,2197.558503,2198.659541,1.102434
eegbinaural,1,binaural,285,3,0,0.12,left,20,113,1,10,left,1,1.320934,2199.557119,2200.878053,1.333985
eegbinaural,1,binaural,286,3,0,0.25,left,20,126,1,10,left,1,0.634572,2201.924579,2202.559151,0.635549
eegbinaural,1,binaural,287,3,0,0.0,left,20,101,1,10,left,1,1.1173,2203.490767,2204.608066,1.118182
eegbinaural,1,binaural,288,3,0,0.12,right,20,114,2,10,right,1,0.620726,2205.55751,2206.178235,0.633988
eegbinaural,1,binaural,289,3,0,0.5,right,20,152,2,10,right,1,0.434552,2207.257217,2207.691769,0.435287
eegbinaural,1,binaural,290,3,0,0.25,left,20,126,1,10,left,1,0.648754,2208.692493,2209.341246,0.649551
eegbinaural,1,binaural,291,3,0,0.25,right,20,127,2,10,right,1,0.504061,2210.507559,2211.011619,0.517694
eegbinaural,1,binaural,292,3,0,0.25,right,20,127,2,10,right,1,0.516004,2212.192138,2212.708142,0.516758
eegbinaural,1,binaural,293,3,0,0.12,right,20,114,2,10,right,1,0.566921,2213.724194,2214.291115,0.567798
eegbinaural,1,binaural,294,3,0,0.5,right,20,152,2,10,right,1,0.536823,2215.458036,2215.994859,0.550371
eegbinaural,1,binaural,295,3,0,0.0,right,20,102,1,11,left,0,0.85002,2217.040873,2217.890894,0.850776
eegbinaural,1,binaural,296,3,0,0.25,left,20,126,1,10,left,1,1.437036,2218.991637,2220.428673,1.450065
eegbinaural,1,binaural,297,3,0,0.25,left,20,126,1,10,left,1,1.183847,2221.44113,2222.624976,1.184601
eegbinaural,1,binaural,298,3,0,0.25,right,20,127,2,10,right,1,0.532921,2223.641371,2224.174292,0.533652
eegbinaural,1,binaural,299,3,0,0.12,right,20,114,2,10,right,1,0.534385,2225.240632,2225.775017,0.535132
eegbinaural,1,binaural,300,3,0,0.5,left,20,151,1,10,left,1,0.499118,2226.691929,2227.191048,0.499963
eegbinaural,1,binaural,301,3,0,0.25,right,20,127,2,10,right,1,0.483097,2228.090626,2228.573723,0.48376
eegbinaural,1,binaural,302,3,0,0.25,left,20,126,1,10,left,1,0.538926,2229.607496,2230.146422,0.55127
eegbinaural,1,binaural,303,3,0,0.06,left,20,107,1,10,left,1,1.018691,2231.190939,2232.20963,1.019451
eegbinaural,1,binaural,304,3,0,0.5,right,20,152,2,10,right,1,0.401044,2233.257373,2233.658418,0.40182
eegbinaural,1,binaural,305,3,0,0.06,right,20,108,2,10,right,1,0.683444,2234.657776,2235.341221,0.684197
eegbinaural,1,binaural,306,3,0,0.03,left,20,104,1,10,left,1,0.584159,2236.240639,2236.824798,0.600305
eegbinaural,1,binaural,307,3,0,0.5,left,20,151,1,10,left,1,0.933556,2237.875127,2238.808683,0.934435
eegbinaural,1,binaural,308,3,0,0.03,left,20,104,1,10,left,1,1.035287,2239.673864,2240.709152,1.036232
eegbinaural,1,binaural,309,3,0,0.5,right,20,152,2,10,right,1,0.450501,2241.690186,2242.140687,0.451332
eegbinaural,1,binaural,310,3,0,0.12,left,20,113,1,10,left,1,0.471335,2243.039595,2243.51093,0.484626
eegbinaural,1,binaural,311,3,0,0.03,left,20,104,1,10,left,1,1.233459,2244.707143,2245.940602,1.234301
eegbinaural,1,binaural,312,3,0,0.06,left,20,107,1,10,left,1,1.100837,2246.856996,2247.957833,1.101563
eegbinaural,1,binaural,313,3,0,0.5,right,20,152,2,10,right,1,0.417824,2248.940223,2249.358047,0.418545
eegbinaural,1,binaural,314,3,0,0.03,right,20,105,2,10,right,1,0.620152,2250.507249,2251.1274,0.633753
eegbinaural,1,binaural,315,3,0,0.03,left,20,104,1,10,left,1,0.750678,2252.190391,2252.94107,0.751269
eegbinaural,1,binaural,316,3,0,0.12,right,20,114,2,10,right,1,0.549966,2254.15705,2254.707016,0.551013
eegbinaural,1,binaural,317,3,0,0.03,right,20,105,2,10,right,1,0.698937,2255.891656,2256.590593,0.699765
eegbinaural,1,binaural,318,3,0,0.25,right,20,127,2,10,right,1,0.469877,2257.640473,2258.11035,0.484271
eegbinaural,1,binaural,319,3,0,0.0,right,20,102,2,10,right,1,0.383491,2259.07387,2259.457361,0.384129
eegbinaural,1,binaural,320,3,0,0.0,right,20,102,2,10,right,1,0.775547,2260.339598,2261.115145,0.787874
eegbinaural,1,binaural,321,3,0,0.06,left,20,107,1,10,left,1,0.733452,2262.140933,2262.874385,0.734112
eegbinaural,1,binaural,322,3,0,0.03,right,20,105,2,10,right,1,0.651874,2263.738827,2264.390701,0.652892
eegbinaural,1,binaural,323,3,0,0.25,right,20,127,2,10,right,1,0.48427,2265.423218,2265.907488,0.485116
eegbinaural,1,binaural,324,3,0,0.25,right,20,127,2,10,right,1,0.452808,2266.923191,2267.375999,0.453524
eegbinaural,1,binaural,325,3,0,0.25,right,20,127,2,10,right,1,0.500724,2268.523583,2269.024306,0.501668
eegbinaural,1,binaural,326,3,0,0.5,left,20,151,1,10,left,1,0.50043,2270.157091,2270.65752,0.50108
eegbinaural,1,binaural,327,3,0,0.06,right,20,108,2,10,right,1,0.549889,2271.457274,2272.007163,0.550504
eegbinaural,1,binaural,328,3,0,0.06,left,20,107,1,10,left,1,0.700406,2272.990273,2273.69068,0.701309
eegbinaural,1,binaural,329,3,0,0.03,left,20,104,2,11,right,0,1.433459,2274.789877,2276.223336,1.434099
eegbinaural,1,binaural,330,3,0,0.03,right,20,105,2,10,right,1,1.066015,2277.224213,2278.290227,1.066663
eegbinaural,1,binaural,331,3,0,0.5,left,20,151,1,10,left,1,0.536962,2279.291001,2279.827963,0.55018
eegbinaural,1,binaural,332,3,0,0.12,right,20,114,2,10,right,1,0.549765,2280.890741,2281.440505,0.55089
eegbinaural,1,binaural,333,3,0,0.06,right,20,108,2,10,right,1,0.768422,2282.342162,2283.110583,0.78227
eegbinaural,1,binaural,334,3,0,0.5,left,20,151,1,10,left,1,0.437014,2284.122974,2284.559988,0.45141
eegbinaural,1,binaural,335,3,0,0.25,left,20,126,1,10,left,1,0.616418,2285.707293,2286.323711,0.617609
eegbinaural,1,binaural,336,3,0,0.06,left,20,107,2,11,right,0,0.883334,2287.239964,2288.123298,0.88401
eegbinaural,1,binaural,337,3,0,0.06,right,20,108,2,10,right,1,0.667958,2289.222891,2289.890849,0.668687
eegbinaural,1,binaural,338,3,0,0.0,right,20,102,1,11,left,0,0.848206,2290.942033,2291.790238,0.849014
eegbinaural,1,binaural,339,3,0,0.0,left,20,101,2,11,right,0,1.056527,2292.789082,2293.845609,1.069401
eegbinaural,1,binaural,340,3,0,0.5,right,20,152,2,10,right,1,0.517861,2295.073156,2295.591017,0.519066
eegbinaural,1,binaural,341,3,0,0.12,left,20,113,1,10,left,1,0.520082,2296.455984,2296.976065,0.521745
eegbinaural,1,binaural,342,3,0,0.03,right,20,105,2,10,right,1,0.587574,2297.956285,2298.54386,0.600774
eegbinaural,1,binaural,343,3,0,0.06,left,20,107,1,10,left,1,0.651092,2299.47279,2300.123882,0.651786
eegbinaural,1,binaural,344,3,0,0.25,right,20,127,2,10,right,1,0.399927,2301.189414,2301.589341,0.401011
eegbinaural,1,binaural,345,3,0,0.5,right,20,152,2,10,right,1,0.480994,2302.624255,2303.105249,0.481375
eegbinaural,1,binaural,346,3,0,0.25,left,20,126,1,10,left,1,0.417861,2304.13931,2304.557171,0.418766
eegbinaural,1,binaural,347,3,0,0.03,left,20,104,2,11,right,0,0.570758,2305.55631,2306.127067,0.583914
eegbinaural,1,binaural,348,3,0,0.0,left,20,101,1,10,left,1,0.817095,2306.989729,2307.806824,0.818121
eegbinaural,1,binaural,349,3,0,0.12,left,20,113,1,10,left,1,0.483312,2308.739818,2309.223129,0.484027
eegbinaural,1,binaural,350,3,0,0.0,left,20,101,2,11,right,0,0.716826,2310.17302,2310.889846,0.717898
eegbinaural,1,binaural,351,3,0,0.03,left,20,104,1,10,left,1,0.717343,2311.95602,2312.673363,0.718134
eegbinaural,1,binaural,352,3,0,0.06,left,20,107,1,10,left,1,1.01639,2313.739867,2314.756257,1.017065
eegbinaural,1,binaural,353,3,0,0.12,left,20,113,1,10,left,1,0.771884,2315.872761,2316.644645,0.784054
eegbinaural,1,binaural,354,3,0,0.03,left,20,104,1,10,left,1,0.683635,2317.689401,2318.373036,0.684255
eegbinaural,1,binaural,355,3,0,0.12,left,20,113,1,10,left,1,0.5709,2319.439559,2320.010459,0.585134
eegbinaural,1,binaural,356,3,0,0.25,right,20,127,2,10,right,1,0.833845,2320.955042,2321.788887,0.834406
eegbinaural,1,binaural,357,3,0,0.0,right,20,102,2,10,right,1,0.667342,2322.972483,2323.639825,0.668025
eegbinaural,1,binaural,358,3,0,0.06,right,20,108,2,10,right,1,0.832592,2324.855938,2325.68853,0.832976
eegbinaural,1,binaural,359,3,0,0.25,left,20,126,1,10,left,1,0.483099,2326.739631,2327.222729,0.48379
eegbinaural,1,binaural,360,3,0,0.03,left,20,104,1,10,left,1,0.617417,2328.139349,2328.756766,0.618212
eegbinaural,1,binaural,361,4,0,0.06,right,20,108,2,10,right,1,0.534101,2346.489107,2347.023208,0.534829
eegbinaural,1,binaural,362,4,0,0.06,right,20,108,2,10,right,1,0.967199,2347.972193,2348.939392,0.968001
eegbinaural,1,binaural,363,4,0,0.03,left,20,104,1,10,left,1,0.517057,2350.055922,2350.572979,0.518014
eegbinaural,1,binaural,364,4,0,0.03,left,20,104,1,10,left,1,0.552364,2351.573519,2352.125883,0.566097
eegbinaural,1,binaural,365,4,0,0.5,right,20,152,2,10,right,1,0.470188,2353.305477,2353.775665,0.484307
eegbinaural,1,binaural,366,4,0,0.06,left,20,107,1,10,left,1,0.483994,2354.806644,2355.290638,0.484978
eegbinaural,1,binaural,367,4,0,0.12,left,20,113,1,10,left,1,0.541948,2356.156424,2356.698372,0.55171
eegbinaural,1,binaural,368,4,0,0.12,left,20,113,1,10,left,1,0.545298,2357.576995,2358.122293,0.545992
eegbinaural,1,binaural,369,4,0,0.12,right,20,114,2,10,right,1,0.500261,2359.088734,2359.588995,0.500959
eegbinaural,1,binaural,370,4,0,0.25,left,20,126,1,10,left,1,0.432745,2360.606021,2361.038766,0.43896
eegbinaural,1,binaural,371,4,0,0.0,left,20,101,1,10,left,1,0.800042,2362.039016,2362.839058,0.800653
eegbinaural,1,binaural,372,4,0,0.25,left,20,126,1,10,left,1,0.767555,2363.922425,2364.68998,0.768241
eegbinaural,1,binaural,373,4,0,0.06,left,20,107,1,10,left,1,0.602142,2365.672197,2366.27434,0.603173
eegbinaural,1,binaural,374,4,0,0.5,left,20,151,1,10,left,1,1.018005,2367.270879,2368.288884,1.018667
eegbinaural,1,binaural,375,4,0,0.03,left,20,104,1,10,left,1,1.068568,2369.370898,2370.439466,1.069204
eegbinaural,1,binaural,376,4,0,0.12,left,20,113,1,10,left,1,1.535514,2371.389846,2372.92536,1.549547
eegbinaural,1,binaural,377,4,0,0.5,right,20,152,2,10,right,1,0.43383,2373.805334,2374.239164,0.434535
eegbinaural,1,binaural,378,4,0,0.0,left,20,101,2,11,right,0,0.818313,2375.305707,2376.124019,0.819206
eegbinaural,1,binaural,379,4,0,0.12,left,20,113,1,10,left,1,1.133242,2377.13879,2378.272033,1.134002
eegbinaural,1,binaural,380,4,0,0.5,right,20,152,2,10,right,1,0.634966,2379.338279,2379.973245,0.635768
eegbinaural,1,binaural,381,4,0,0.06,left,20,107,1,10,left,1,0.800662,2380.83884,2381.639503,0.801742
eegbinaural,1,binaural,382,4,0,0.03,left,20,104,1,10,left,1,1.867211,2382.721832,2384.589043,1.867995
eegbinaural,1,binaural,383,4,0,0.03,right,20,105,2,10,right,1,0.55009,2385.455397,2386.005487,0.550889
eegbinaural,1,binaural,384,4,0,0.0,right,20,102,2,10,right,1,0.650726,2387.071828,2387.722554,0.651576
eegbinaural,1,binaural,385,4,0,0.03,right,20,105,2,10,right,1,0.701403,2388.888438,2389.58984,0.702343
eegbinaural,1,binaural,386,4,0,0.03,right,20,105,2,10,right,1,1.086274,2390.638793,2391.725067,1.100603
eegbinaural,1,binaural,387,4,0,0.25,left,20,126,1,10,left,1,0.56604,2392.839538,2393.405578,0.567016
eegbinaural,1,binaural,388,4,0,0.03,left,20,104,1,10,left,1,0.650971,2394.538358,2395.189329,0.651673
eegbinaural,1,binaural,389,4,0,0.25,right,20,127,2,10,right,1,0.51614,2396.255737,2396.771877,0.517127
eegbinaural,1,binaural,390,4,0,0.0,left,20,101,1,10,left,1,0.902887,2397.838283,2398.74117,0.903704
eegbinaural,1,binaural,391,4,0,0.06,right,20,108,2,10,right,1,0.567238,2399.604874,2400.172112,0.568117
eegbinaural,1,binaural,392,4,0,0.03,left,20,104,1,10,left,1,0.587869,2401.254873,2401.842742,0.601389
eegbinaural,1,binaural,393,4,0,0.0,right,20,102,2,10,right,1,0.551575,2402.938019,2403.489594,0.552477
eegbinaural,1,binaural,394,4,0,0.5,left,20,151,1,10,left,1,0.368088,2404.488046,2404.856134,0.368817
eegbinaural,1,binaural,395,4,0,0.06,right,20,108,2,10,right,1,0.44898,2405.956044,2406.405024,0.449843
eegbinaural,1,binaural,396,4,0,0.5,left,20,151,1,10,left,1,0.365661,2407.474019,2407.83968,0.366508
eegbinaural,1,binaural,397,4,0,0.12,left,20,113,1,10,left,1,0.53435,2408.938017,2409.472367,0.535172
eegbinaural,1,binaural,398,4,0,0.03,right,20,105,2,10,right,1,0.583224,2410.321699,2410.904923,0.583951
eegbinaural,1,binaural,399,4,0,0.0,left,20,101,1,10,left,1,0.501022,2412.03806,2412.539082,0.502179
eegbinaural,1,binaural,400,4,0,0.0,right,20,102,1,11,left,0,0.366331,2413.689709,2414.05604,0.367144
eegbinaural,1,binaural,401,4,0,0.06,left,20,107,1,10,left,1,0.551132,2415.003773,2415.554906,0.552089
eegbinaural,1,binaural,402,4,0,0.25,left,20,126,1,10,left,1,0.483201,2416.655334,2417.138535,0.483872
eegbinaural,1,binaural,403,4,0,0.25,right,20,127,2,10,right,1,0.400923,2418.30493,2418.705853,0.401902
eegbinaural,1,binaural,404,4,0,0.25,right,20,127,2,10,right,1,0.450685,2419.771489,2420.222174,0.452071
eegbinaural,1,binaural,405,4,0,0.0,left,20,101,1,10,left,1,0.400825,2421.254518,2421.655343,0.401993
eegbinaural,1,binaural,406,4,0,0.12,left,20,113,1,10,left,1,0.582342,2422.839649,2423.42199,0.58306
eegbinaural,1,binaural,407,4,0,0.25,left,20,126,1,10,left,1,0.516638,2424.471751,2424.988389,0.517406
eegbinaural,1,binaural,408,4,0,0.03,right,20,105,2,10,right,1,0.43358,2426.00479,2426.438369,0.43433
eegbinaural,1,binaural,409,4,0,0.25,right,20,127,2,10,right,1,0.450344,2427.52118,2427.971525,0.451096
eegbinaural,1,binaural,410,4,0,0.25,left,20,126,1,10,left,1,0.448846,2429.15611,2429.604956,0.449467
eegbinaural,1,binaural,411,4,0,0.03,right,20,105,2,10,right,1,0.516986,2430.621344,2431.13833,0.517672
eegbinaural,1,binaural,412,4,0,0.25,left,20,126,1,10,left,1,0.416357,2432.089048,2432.505405,0.417299
eegbinaural,1,binaural,413,4,0,0.12,right,20,114,2,10,right,1,0.433459,2433.454618,2433.888076,0.434246
eegbinaural,1,binaural,414,4,0,0.25,left,20,126,1,10,left,1,0.399957,2434.821675,2435.221632,0.400682
eegbinaural,1,binaural,415,4,0,0.03,left,20,104,2,11,right,0,1.416292,2436.272933,2437.689225,1.417335
eegbinaural,1,binaural,416,4,0,0.03,right,20,105,2,10,right,1,0.500721,2438.571061,2439.071782,0.501438
eegbinaural,1,binaural,417,4,0,0.03,left,20,104,1,10,left,1,0.90169,2440.187878,2441.089568,0.90275
eegbinaural,1,binaural,418,4,0,0.12,left,20,113,1,10,left,1,0.730842,2442.205707,2442.936549,0.731322
eegbinaural,1,binaural,419,4,0,0.0,left,20,101,2,11,right,0,0.88245,2444.037728,2444.920178,0.882877
eegbinaural,1,binaural,420,4,0,0.25,left,20,126,1,10,left,1,0.583471,2446.071215,2446.654686,0.584205
eegbinaural,1,binaural,421,4,0,0.5,left,20,151,1,10,left,1,0.467108,2447.571486,2448.038594,0.46817
eegbinaural,1,binaural,422,4,0,0.25,right,20,127,2,10,right,1,0.500162,2449.15445,2449.654612,0.501199
eegbinaural,1,binaural,423,4,0,0.25,left,20,126,1,10,left,1,0.418156,2450.754419,2451.172574,0.419102
eegbinaural,1,binaural,424,4,0,0.06,left,20,107,1,10,left,1,1.248839,2452.305128,2453.553967,1.24957
eegbinaural,1,binaural,425,4,0,0.03,right,20,105,2,10,right,1,0.500766,2454.603705,2455.104471,0.501518
eegbinaural,1,binaural,426,4,0,0.25,right,20,127,2,10,right,1,0.565889,2456.005435,2456.571324,0.567161
eegbinaural,1,binaural,427,4,0,0.0,right,20,102,1,11,left,0,1.133584,2457.504478,2458.638062,1.134373
eegbinaural,1,binaural,428,4,0,0.06,left,20,107,1,10,left,1,0.601047,2459.571071,2460.172118,0.60201
eegbinaural,1,binaural,429,4,0,0.5,left,20,151,1,10,left,1,0.800849,2461.237486,2462.038335,0.801661
eegbinaural,1,binaural,430,4,0,0.06,right,20,108,2,10,right,1,0.651756,2462.937038,2463.588793,0.652604
eegbinaural,1,binaural,431,4,0,0.06,right,20,108,1,11,left,0,0.916146,2464.471129,2465.387275,0.916871
eegbinaural,1,binaural,432,4,0,0.5,left,20,151,1,10,left,1,0.586789,2466.437819,2467.024609,0.600083
eegbinaural,1,binaural,433,4,0,0.25,right,20,127,2,10,right,1,0.43469,2468.054112,2468.488802,0.4369
eegbinaural,1,binaural,434,4,0,0.03,left,20,104,1,10,left,1,1.101003,2469.487155,2470.588159,1.101778
eegbinaural,1,binaural,435,4,0,0.25,left,20,126,1,10,left,1,0.567487,2471.470578,2472.038065,0.568239
eegbinaural,1,binaural,436,4,0,0.5,right,20,152,2,10,right,1,0.499554,2473.104778,2473.604332,0.500275
eegbinaural,1,binaural,437,4,0,0.5,left,20,151,1,10,left,1,0.484806,2474.704677,2475.189483,0.485712
eegbinaural,1,binaural,438,4,0,0.12,right,20,114,2,10,right,1,0.550757,2476.103748,2476.654505,0.551562
eegbinaural,1,binaural,439,4,0,0.25,left,20,126,1,10,left,1,0.583054,2477.821111,2478.404165,0.583738
eegbinaural,1,binaural,440,4,0,0.03,left,20,104,1,10,left,1,0.783464,2479.553897,2480.337361,0.784109
eegbinaural,1,binaural,441,4,0,0.12,left,20,113,2,11,right,0,0.764937,2481.239858,2482.004795,0.765817
eegbinaural,1,binaural,442,4,0,0.25,right,20,127,2,10,right,1,0.483752,2483.087305,2483.571058,0.484562
eegbinaural,1,binaural,443,4,0,0.0,right,20,102,2,10,right,1,0.603538,2484.570325,2485.173863,0.617207
eegbinaural,1,binaural,444,4,0,0.06,left,20,107,1,10,left,1,0.500888,2486.203872,2486.70476,0.501666
eegbinaural,1,binaural,445,4,0,0.03,right,20,105,2,10,right,1,0.484023,2487.886711,2488.370734,0.484893
eegbinaural,1,binaural,446,4,0,0.0,left,20,101,2,11,right,0,1.353558,2489.371678,2490.725236,1.366592
eegbinaural,1,binaural,447,4,0,0.03,left,20,104,1,10,left,1,1.070405,2491.937038,2493.007443,1.08438
eegbinaural,1,binaural,448,4,0,0.06,right,20,108,2,10,right,1,0.551349,2494.270426,2494.821775,0.552296
eegbinaural,1,binaural,449,4,0,0.03,right,20,105,2,10,right,1,0.849601,2495.904705,2496.754306,0.850306
eegbinaural,1,binaural,450,4,0,0.03,right,20,105,2,10,right,1,1.0503,2497.803579,2498.853879,1.051046
