participant_id,session,task_type,trial_number,block_number,is_practice,coherence,direction,trial_start_trigger,stimulus_trigger,response_trigger,feedback_trigger,response,accuracy,reaction_time,stimulus_onset_time,response_time,trial_duration
David_binarual,1,binaural,461,4,0,0.25,left,20,126,1,10,left,1,0.614272,2373.541341,2374.155612,0.618994
David_binarual,1,binaural,462,4,0,0.06,right,20,108,2,10,right,1,1.553676,2375.207556,2376.761232,1.559077
David_binarual,1,binaural,463,4,0,0.25,left,20,126,1,10,left,1,0.481831,2377.723646,2378.205478,0.487153
David_binarual,1,binaural,464,4,0,0.25,right,20,127,2,10,right,1,0.465334,2379.123907,2379.589241,0.470325
David_binarual,1,binaural,465,4,0,0.03,left,20,104,1,10,left,1,0.94267,2380.577182,2381.519853,0.943762
David_binarual,1,binaural,466,4,0,0.12,left,20,113,1,10,left,1,0.58488,2382.507406,2383.092286,0.586009
David_binarual,1,binaural,467,4,0,0.03,right,20,105,1,11,left,0,1.302067,2384.206935,2385.509003,1.30315
David_binarual,1,binaural,468,4,0,0.0,right,20,102,2,10,right,1,1.392087,2386.650522,2388.04261,1.393133
David_binarual,1,binaural,469,4,0,0.0,left,20,101,2,11,right,0,1.303455,2389.041146,2390.344601,1.309316
David_binarual,1,binaural,470,4,0,0.0,left,20,101,1,10,left,1,0.979933,2391.306801,2392.286735,0.98105
David_binarual,1,binaural,471,4,0,0.0,left,20,101,1,10,left,1,1.149439,2393.28988,2394.439319,1.154382
David_binarual,1,binaural,472,4,0,0.12,left,20,113,1,10,left,1,0.645888,2395.507292,2396.15318,0.646879
David_binarual,1,binaural,473,4,0,0.12,left,20,113,1,10,left,1,0.729114,2397.274229,2398.003343,0.730187
David_binarual,1,binaural,474,4,0,0.12,right,20,114,2,10,right,1,1.213212,2399.056907,2400.270119,1.214157
David_binarual,1,binaural,475,4,0,0.0,left,20,101,1,10,left,1,1.062672,2401.14085,2402.203521,1.063766
David_binarual,1,binaural,476,4,0,0.12,left,20,113,1,10,left,1,0.648115,2403.155092,2403.803207,0.649209
David_binarual,1,binaural,477,4,0,0.03,left,20,104,1,10,left,1,1.26098,2405.041877,2406.302857,1.262019
David_binarual,1,binaural,478,4,0,0.12,right,20,114,1,11,left,0,0.971117,2407.324226,2408.295343,0.99316
David_binarual,1,binaural,479,4,0,0.5,left,20,151,1,10,left,1,0.536554,2409.257883,2409.794437,0.542437
David_binarual,1,binaural,480,4,0,0.5,right,20,152,2,10,right,1,0.710375,2410.817272,2411.527648,0.716095
